Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
108,1602317905142,10/10/2020 08:18:25,1602317905591,1,10/10/2020 09:18:25,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,28,7,5,feedback,Zone3,timelimit_screen,3999.185999999987,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
109,1602317905536,10/10/2020 08:18:25,1602317906074,1,10/10/2020 09:18:26,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,28,7,6,iti,Zone1,timelimit_screen,500.41600000002654,,,,,0,1,0,,,1,,2,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
110,1602317906095,10/10/2020 08:18:26,1602317906623,1,10/10/2020 09:18:26,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,44,8,1,fixation,fixation,fixation,549.375,,,,,0,1,0,,,,,2,retrieval_trial,,mouse,OBJECT,television,53,AO,L
111,1602317913707,10/10/2020 08:18:33,1602317914188,1,10/10/2020 09:18:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,44,8,2,ret_stimuli,Zone8,response_text_entry,6247.48000013642,,,necklace,1,0,1,0,,,,,2,retrieval_trial,,mouse,OBJECT,television,53,AO,L
112,1602317914384,10/10/2020 08:18:34,1602317914676,1,10/10/2020 09:18:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,44,8,4,isi,Zone1,timelimit_screen,499.4349999999977,,,,,0,1,0,,,1,,2,retrieval_trial,,mouse,OBJECT,television,53,AO,L
113,1602317917892,10/10/2020 08:18:37,1602317918671,1,10/10/2020 09:18:38,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,44,8,5,feedback,Zone3,timelimit_screen,3999.1549999999697,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,mouse,OBJECT,television,53,AO,L
114,1602317918439,10/10/2020 08:18:38,1602317919171,1,10/10/2020 09:18:39,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,44,8,6,iti,Zone1,timelimit_screen,499.9330000000191,,,,,0,1,0,,,1,,2,retrieval_trial,,mouse,OBJECT,television,53,AO,L
115,1602317918955,10/10/2020 08:18:38,1602317919720,1,10/10/2020 09:18:39,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,42,9,1,fixation,fixation,fixation,549.8559999999707,,,,,0,1,0,,,,,2,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
116,1602317924552,10/10/2020 08:18:44,1602317924811,1,10/10/2020 09:18:44,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,42,9,2,ret_stimuli,Zone8,response_text_entry,3613.8549998868257,,,necklace,1,0,1,0,,,,,2,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
117,1602317925208,10/10/2020 08:18:45,1602317925303,1,10/10/2020 09:18:45,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,42,9,4,isi,Zone1,timelimit_screen,500.15600000001723,,,,,0,1,0,,,1,,2,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
118,1602317928759,10/10/2020 08:18:48,1602317929302,1,10/10/2020 09:18:49,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,42,9,5,feedback,Zone3,timelimit_screen,3998.9109999999637,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
119,1602317929321,10/10/2020 08:18:49,1602317929801,1,10/10/2020 09:18:49,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,42,9,6,iti,Zone1,timelimit_screen,499.8859999999986,,,,,0,1,0,,,1,,2,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
120,1602317929899,10/10/2020 08:18:49,1602317930351,1,10/10/2020 09:18:50,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,36,10,1,fixation,fixation,fixation,550.3730000000214,,,,,0,1,0,,,,,2,retrieval_trial,,pen,LOCATION,nightclub,45,OL,A
121,1602317935058,10/10/2020 08:18:55,1602317935397,1,10/10/2020 09:18:55,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,36,10,2,ret_stimuli,Zone8,response_text_entry,3337.675000075251,,,ardvark,1,0,1,0,,,,,2,retrieval_trial,,pen,LOCATION,nightclub,45,OL,A
122,1602317935684,10/10/2020 08:18:55,1602317935884,1,10/10/2020 09:18:55,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,36,10,4,isi,Zone1,timelimit_screen,499.90400000003865,,,,,0,1,0,,,1,,2,retrieval_trial,,pen,LOCATION,nightclub,45,OL,A
123,1602317939223,10/10/2020 08:18:59,1602317939883,1,10/10/2020 09:18:59,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,36,10,5,feedback,Zone3,timelimit_screen,3999.1790000000037,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,pen,LOCATION,nightclub,45,OL,A
124,1602317939723,10/10/2020 08:18:59,1602317940383,1,10/10/2020 09:19:00,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,36,10,6,iti,Zone1,timelimit_screen,499.82399999996414,,,,,0,1,0,,,1,,2,retrieval_trial,,pen,LOCATION,nightclub,45,OL,A
125,1602317940269,10/10/2020 08:19:00,1602317940932,1,10/10/2020 09:19:00,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,31,11,1,fixation,fixation,fixation,549.9469999999856,,,,,0,1,0,,,,,2,retrieval_trial,,cinema,ANIMAL,elephant,40,LA,O
126,1602317948690,10/10/2020 08:19:08,1602317949089,1,10/10/2020 09:19:09,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,31,11,2,ret_stimuli,Zone8,response_text_entry,7122.955000028014,,,lizard,1,0,1,0,,,,,2,retrieval_trial,,cinema,ANIMAL,elephant,40,LA,O
127,1602317949254,10/10/2020 08:19:09,1602317949582,1,10/10/2020 09:19:09,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,31,11,4,isi,Zone1,timelimit_screen,500.3280000000377,,,,,0,1,0,,,1,,2,retrieval_trial,,cinema,ANIMAL,elephant,40,LA,O
128,1602317952978,10/10/2020 08:19:12,1602317953581,1,10/10/2020 09:19:13,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,31,11,5,feedback,Zone3,timelimit_screen,3998.8949999999604,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cinema,ANIMAL,elephant,40,LA,O
129,1602317953525,10/10/2020 08:19:13,1602317954081,1,10/10/2020 09:19:14,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,31,11,6,iti,Zone1,timelimit_screen,499.8040000000037,,,,,0,1,0,,,1,,2,retrieval_trial,,cinema,ANIMAL,elephant,40,LA,O
130,1602317954057,10/10/2020 08:19:14,1602317954633,1,10/10/2020 09:19:14,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,29,12,1,fixation,fixation,fixation,549.8890000000247,,,,,0,1,0,,,,,2,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
131,1602317962845,10/10/2020 08:19:22,1602317963708,1,10/10/2020 09:19:23,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,29,12,2,ret_stimuli,Zone8,response_text_entry,8448.19000014104,,,snake,1,0,1,0,,,,,2,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
132,1602317963380,10/10/2020 08:19:23,1602317964194,1,10/10/2020 09:19:24,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,29,12,4,isi,Zone1,timelimit_screen,499.86900000000605,,,,,0,1,0,,,1,,2,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
133,1602317967329,10/10/2020 08:19:27,1602317968194,1,10/10/2020 09:19:28,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,29,12,5,feedback,Zone3,timelimit_screen,3999.162000000011,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
134,1602317967844,10/10/2020 08:19:27,1602317968693,1,10/10/2020 09:19:28,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,29,12,6,iti,Zone1,timelimit_screen,499.8489999999874,,,,,0,1,0,,,1,,2,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
135,1602317968344,10/10/2020 08:19:28,1602317969243,1,10/10/2020 09:19:29,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,45,13,1,fixation,fixation,fixation,549.9380000000237,,,,,0,1,0,,,,,2,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
136,1602317973256,10/10/2020 08:19:33,1602317974104,1,10/10/2020 09:19:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,45,13,2,ret_stimuli,Zone8,response_text_entry,2846.1249999236315,,,chainsaw,1,0,1,0,,,,,2,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
137,1602317973741,10/10/2020 08:19:33,1602317974592,1,10/10/2020 09:19:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,45,13,4,isi,Zone1,timelimit_screen,499.8950000000186,,,,,0,1,0,,,1,,2,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
138,1602317977723,10/10/2020 08:19:37,1602317978591,1,10/10/2020 09:19:38,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,45,13,5,feedback,Zone3,timelimit_screen,3999.168000000005,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
139,1602317978270,10/10/2020 08:19:38,1602317979092,1,10/10/2020 09:19:39,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,45,13,6,iti,Zone1,timelimit_screen,499.97200000000885,,,,,0,1,0,,,1,,2,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
140,1602317978770,10/10/2020 08:19:38,1602317979645,1,10/10/2020 09:19:39,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,38,14,1,fixation,fixation,fixation,549.7569999999832,,,,,0,1,0,,,,,2,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
141,1602317988413,10/10/2020 08:19:48,1602317989272,1,10/10/2020 09:19:49,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,38,14,2,ret_stimuli,Zone8,response_text_entry,8317.430000053719,,,lighthosue,1,0,1,0,,,,,2,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
142,1602317988960,10/10/2020 08:19:48,1602317989755,1,10/10/2020 09:19:49,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,38,14,4,isi,Zone1,timelimit_screen,499.929999999993,,,,,0,1,0,,,1,,2,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
143,1602317992916,10/10/2020 08:19:52,1602317993755,1,10/10/2020 09:19:53,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,38,14,5,feedback,Zone3,timelimit_screen,3999.795000000042,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
144,1602317993447,10/10/2020 08:19:53,1602317994259,1,10/10/2020 09:19:54,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,38,14,6,iti,Zone1,timelimit_screen,499.225999999966,,,,,0,1,0,,,1,,2,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
145,1602317993932,10/10/2020 08:19:53,1602317994804,1,10/10/2020 09:19:54,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,33,15,1,fixation,fixation,fixation,549.9480000000331,,,,,0,1,0,,,,,2,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
146,1602318001701,10/10/2020 08:20:01,1602318002480,1,10/10/2020 09:20:02,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,33,15,2,ret_stimuli,Zone8,response_text_entry,3120.439999969676,,,rabbit,1,0,1,0,,,,,2,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
147,1602318002092,10/10/2020 08:20:02,1602318002969,1,10/10/2020 09:20:02,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,33,15,4,isi,Zone1,timelimit_screen,499.93699999997625,,,,,0,1,0,,,1,,2,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
148,1602318006086,10/10/2020 08:20:06,1602318006968,1,10/10/2020 09:20:06,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,33,15,5,feedback,Zone3,timelimit_screen,3999.1840000000084,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
149,1602318006593,10/10/2020 08:20:06,1602318007470,1,10/10/2020 09:20:07,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,33,15,6,iti,Zone1,timelimit_screen,499.8829999999725,,,,,0,1,0,,,1,,2,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
150,1602318007143,10/10/2020 08:20:07,1602318008017,1,10/10/2020 09:20:08,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,40,16,1,fixation,fixation,fixation,550.4250000000466,,,,,0,1,0,,,,,2,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
151,1602318017134,10/10/2020 08:20:17,1602318018038,1,10/10/2020 09:20:18,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,40,16,2,ret_stimuli,Zone8,response_text_entry,9981.27899999998,,,,,0,1,0,,,,,2,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
152,1602318017212,10/10/2020 08:20:17,1602318018050,1,10/10/2020 09:20:18,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,40,16,2,ret_stimuli,Zone3,timelimit_screen,9981.27899999998,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
153,1602318020043,10/10/2020 08:20:20,1602318020999,1,10/10/2020 09:20:20,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,40,16,3,please_guess,Zone2,timelimit_screen,2998.844999999972,,,,,0,1,0,,,1,,2,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
154,1602318024037,10/10/2020 08:20:24,1602318025000,1,10/10/2020 09:20:25,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,40,16,5,feedback,Zone3,timelimit_screen,3999.176000000036,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
155,1602318024537,10/10/2020 08:20:24,1602318025497,1,10/10/2020 09:20:25,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,40,16,6,iti,Zone1,timelimit_screen,499.820000000007,,,,,0,1,0,,,1,,2,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
156,1602318025079,10/10/2020 08:20:25,1602318026046,1,10/10/2020 09:20:26,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,39,17,1,fixation,fixation,fixation,549.9539999999688,,,,,0,1,0,,,,,2,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
157,1602318033716,10/10/2020 08:20:33,1602318034689,1,10/10/2020 09:20:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,39,17,2,ret_stimuli,Zone8,response_text_entry,7679.699999978766,,,kitchen,1,0,1,0,,,,,2,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
158,1602318034207,10/10/2020 08:20:34,1602318035179,1,10/10/2020 09:20:35,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,39,17,4,isi,Zone1,timelimit_screen,499.8969999999972,,,,,0,1,0,,,1,,2,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
159,1602318038214,10/10/2020 08:20:38,1602318039178,1,10/10/2020 09:20:39,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,39,17,5,feedback,Zone3,timelimit_screen,3999.176999999967,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
160,1602318038714,10/10/2020 08:20:38,1602318039678,1,10/10/2020 09:20:39,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,39,17,6,iti,Zone1,timelimit_screen,500.31400000001304,,,,,0,1,0,,,1,,2,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
