Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
106,1602318143547,10/10/2020 08:22:23,1602318141396,1,10/10/2020 09:22:21,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,29,6,4,isi,Zone1,timelimit_screen,499.8379999999888,,,,,0,1,0,,,1,,2,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
107,1602318147550,10/10/2020 08:22:27,1602318145395,1,10/10/2020 09:22:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,29,6,5,feedback,Zone3,timelimit_screen,4000.0960000000196,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
108,1602318148069,10/10/2020 08:22:28,1602318145895,1,10/10/2020 09:22:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,29,6,6,iti,Zone1,timelimit_screen,500.1039999999921,,,,,0,1,0,,,1,,2,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
109,1602318148614,10/10/2020 08:22:28,1602318146445,1,10/10/2020 09:22:26,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,31,7,1,fixation,fixation,fixation,550.1440000000293,,,,,0,1,0,,,,,2,retrieval_trial,,cafe,ANIMAL,panda,22,LA,O
110,1602318158591,10/10/2020 08:22:38,1602318156434,1,10/10/2020 09:22:36,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,31,7,2,ret_stimuli,Zone8,response_text_entry,9983.849999999977,,,,,0,1,0,,,,,2,retrieval_trial,,cafe,ANIMAL,panda,22,LA,O
111,1602318158669,10/10/2020 08:22:38,1602318156436,1,10/10/2020 09:22:36,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,31,7,2,ret_stimuli,Zone3,timelimit_screen,9983.849999999977,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cafe,ANIMAL,panda,22,LA,O
112,1602318161582,10/10/2020 08:22:41,1602318159430,1,10/10/2020 09:22:39,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,31,7,3,please_guess,Zone2,timelimit_screen,3000.0040000000154,,,,,0,1,0,,,1,,2,retrieval_trial,,cafe,ANIMAL,panda,22,LA,O
113,1602318165589,10/10/2020 08:22:45,1602318163429,1,10/10/2020 09:22:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,31,7,5,feedback,Zone3,timelimit_screen,3999.9529999999795,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cafe,ANIMAL,panda,22,LA,O
114,1602318166104,10/10/2020 08:22:46,1602318163929,1,10/10/2020 09:22:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,31,7,6,iti,Zone1,timelimit_screen,500.23399999999674,,,,,0,1,0,,,1,,2,retrieval_trial,,cafe,ANIMAL,panda,22,LA,O
115,1602318166641,10/10/2020 08:22:46,1602318164479,1,10/10/2020 09:22:44,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,39,8,1,fixation,fixation,fixation,549.984999999986,,,,,0,1,0,,,,,2,retrieval_trial,,cake,LOCATION,dentists,30,OL,A
116,1602318176629,10/10/2020 08:22:56,1602318174468,1,10/10/2020 09:22:54,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,39,8,2,ret_stimuli,Zone8,response_text_entry,9983.831000000006,,,,,0,1,0,,,,,2,retrieval_trial,,cake,LOCATION,dentists,30,OL,A
117,1602318176722,10/10/2020 08:22:56,1602318174471,1,10/10/2020 09:22:54,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,39,8,2,ret_stimuli,Zone3,timelimit_screen,9983.831000000006,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cake,LOCATION,dentists,30,OL,A
118,1602318179622,10/10/2020 08:22:59,1602318177463,1,10/10/2020 09:22:57,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,39,8,3,please_guess,Zone2,timelimit_screen,3000.140000000014,,,,,0,1,0,,,1,,2,retrieval_trial,,cake,LOCATION,dentists,30,OL,A
119,1602318183639,10/10/2020 08:23:03,1602318181464,1,10/10/2020 09:23:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,39,8,5,feedback,Zone3,timelimit_screen,4000.0320000000065,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cake,LOCATION,dentists,30,OL,A
120,1602318184113,10/10/2020 08:23:04,1602318181965,1,10/10/2020 09:23:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,39,8,6,iti,Zone1,timelimit_screen,500.2069999999949,,,,,0,1,0,,,1,,2,retrieval_trial,,cake,LOCATION,dentists,30,OL,A
121,1602318184667,10/10/2020 08:23:04,1602318182513,1,10/10/2020 09:23:02,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,41,9,1,fixation,fixation,fixation,549.8910000000033,,,,,0,1,0,,,,,2,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
122,1602318191994,10/10/2020 08:23:11,1602318189843,1,10/10/2020 09:23:09,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,41,9,2,ret_stimuli,Zone8,response_text_entry,4870.9149999776855,,,map,1,0,1,0,,,,,2,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
123,1602318192478,10/10/2020 08:23:12,1602318190331,1,10/10/2020 09:23:10,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,41,9,4,isi,Zone1,timelimit_screen,499.8979999999865,,,,,0,1,0,,,1,,2,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
124,1602318196482,10/10/2020 08:23:16,1602318194331,1,10/10/2020 09:23:14,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,41,9,5,feedback,Zone3,timelimit_screen,4000.072999999975,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
125,1602318196982,10/10/2020 08:23:16,1602318194831,1,10/10/2020 09:23:14,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,41,9,6,iti,Zone1,timelimit_screen,499.99300000001676,,,,,0,1,0,,,1,,2,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
126,1602318197530,10/10/2020 08:23:17,1602318195381,1,10/10/2020 09:23:15,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,43,10,1,fixation,fixation,fixation,550.2449999999953,,,,,0,1,0,,,,,2,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
127,1602318207528,10/10/2020 08:23:27,1602318205371,1,10/10/2020 09:23:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,43,10,2,ret_stimuli,Zone8,response_text_entry,9983.76000000001,,,,,0,1,0,,,,,2,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
128,1602318207606,10/10/2020 08:23:27,1602318205373,1,10/10/2020 09:23:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,43,10,2,ret_stimuli,Zone3,timelimit_screen,9983.76000000001,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
129,1602318210521,10/10/2020 08:23:30,1602318208365,1,10/10/2020 09:23:28,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,43,10,3,please_guess,Zone2,timelimit_screen,3000.0289999999804,,,,,0,1,0,,,1,,2,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
130,1602318214521,10/10/2020 08:23:34,1602318212366,1,10/10/2020 09:23:32,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,43,10,5,feedback,Zone3,timelimit_screen,4000.161000000022,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
131,1602318215007,10/10/2020 08:23:35,1602318212865,1,10/10/2020 09:23:32,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,43,10,6,iti,Zone1,timelimit_screen,500.0480000000098,,,,,0,1,0,,,1,,2,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
132,1602318215570,10/10/2020 08:23:35,1602318213414,1,10/10/2020 09:23:33,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,33,11,1,fixation,fixation,fixation,550.1020000000135,,,,,0,1,0,,,,,2,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
133,1602318225581,10/10/2020 08:23:45,1602318223403,1,10/10/2020 09:23:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,33,11,2,ret_stimuli,Zone8,response_text_entry,9983.665999999968,,,,,0,1,0,,,,,2,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
134,1602318225674,10/10/2020 08:23:45,1602318223406,1,10/10/2020 09:23:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,33,11,2,ret_stimuli,Zone3,timelimit_screen,9983.665999999968,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
135,1602318228567,10/10/2020 08:23:48,1602318226399,1,10/10/2020 09:23:46,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,33,11,3,please_guess,Zone2,timelimit_screen,3000.0559999999823,,,,,0,1,0,,,1,,2,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
136,1602318232546,10/10/2020 08:23:52,1602318230400,1,10/10/2020 09:23:50,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,33,11,5,feedback,Zone3,timelimit_screen,4000.1230000000214,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
137,1602318233062,10/10/2020 08:23:53,1602318230899,1,10/10/2020 09:23:50,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,33,11,6,iti,Zone1,timelimit_screen,500.1699999999837,,,,,0,1,0,,,1,,2,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
138,1602318233608,10/10/2020 08:23:53,1602318231449,1,10/10/2020 09:23:51,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,35,12,1,fixation,fixation,fixation,550.0160000000033,,,,,0,1,0,,,,,2,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
139,1602318243000,10/10/2020 08:24:03,1602318240840,1,10/10/2020 09:24:00,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,35,12,2,ret_stimuli,Zone8,response_text_entry,6363.115000014659,,,beach,1,0,1,0,,,,,2,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
140,1602318243505,10/10/2020 08:24:03,1602318241335,1,10/10/2020 09:24:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,35,12,4,isi,Zone1,timelimit_screen,499.9120000000112,,,,,0,1,0,,,1,,2,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
141,1602318247487,10/10/2020 08:24:07,1602318245333,1,10/10/2020 09:24:05,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,35,12,5,feedback,Zone3,timelimit_screen,4000.2639999999665,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
142,1602318247987,10/10/2020 08:24:07,1602318245833,1,10/10/2020 09:24:05,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,35,12,6,iti,Zone1,timelimit_screen,499.9980000000214,,,,,0,1,0,,,1,,2,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
143,1602318248533,10/10/2020 08:24:08,1602318246382,1,10/10/2020 09:24:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,30,13,1,fixation,fixation,fixation,550.097000000067,,,,,0,1,0,,,,,2,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
144,1602318258086,10/10/2020 08:24:18,1602318255925,1,10/10/2020 09:24:15,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,30,13,2,ret_stimuli,Zone8,response_text_entry,6152.679999999236,,,racoon,1,0,1,0,,,,,2,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
145,1602318258586,10/10/2020 08:24:18,1602318256419,1,10/10/2020 09:24:16,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,30,13,4,isi,Zone1,timelimit_screen,499.8719999999739,,,,,0,1,0,,,1,,2,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
146,1602318262566,10/10/2020 08:24:22,1602318260417,1,10/10/2020 09:24:20,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,30,13,5,feedback,Zone3,timelimit_screen,4000.0920000000624,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
147,1602318263082,10/10/2020 08:24:23,1602318260917,1,10/10/2020 09:24:20,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,30,13,6,iti,Zone1,timelimit_screen,500.09699999995064,,,,,0,1,0,,,1,,2,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
148,1602318263613,10/10/2020 08:24:23,1602318261466,1,10/10/2020 09:24:21,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,40,14,1,fixation,fixation,fixation,550.0920000000624,,,,,0,1,0,,,,,2,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
149,1602318273603,10/10/2020 08:24:33,1602318271454,1,10/10/2020 09:24:31,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,40,14,2,ret_stimuli,Zone8,response_text_entry,9983.782000000007,,,glasese,,0,1,0,,,,,2,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
150,1602318273696,10/10/2020 08:24:33,1602318271456,1,10/10/2020 09:24:31,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,40,14,2,ret_stimuli,Zone3,timelimit_screen,9983.782000000007,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
151,1602318276618,10/10/2020 08:24:36,1602318274451,1,10/10/2020 09:24:34,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,40,14,3,please_guess,Zone2,timelimit_screen,2999.993999999948,,,,,0,1,0,,,1,,2,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
152,1602318280608,10/10/2020 08:24:40,1602318278452,1,10/10/2020 09:24:38,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,40,14,5,feedback,Zone3,timelimit_screen,4000.1450000000186,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
153,1602318281110,10/10/2020 08:24:41,1602318278951,1,10/10/2020 09:24:38,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,40,14,6,iti,Zone1,timelimit_screen,500.0540000000037,,,,,0,1,0,,,1,,2,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
154,1602318281656,10/10/2020 08:24:41,1602318279500,1,10/10/2020 09:24:39,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,45,15,1,fixation,fixation,fixation,550.2140000000363,,,,,0,1,0,,,,,2,retrieval_trial,,frog,OBJECT,banana,36,AO,L
155,1602318291649,10/10/2020 08:24:51,1602318289490,1,10/10/2020 09:24:49,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,45,15,2,ret_stimuli,Zone8,response_text_entry,9983.798999999999,,,,,0,1,0,,,,,2,retrieval_trial,,frog,OBJECT,banana,36,AO,L
156,1602318291744,10/10/2020 08:24:51,1602318289492,1,10/10/2020 09:24:49,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,45,15,2,ret_stimuli,Zone3,timelimit_screen,9983.798999999999,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,frog,OBJECT,banana,36,AO,L
157,1602318294646,10/10/2020 08:24:54,1602318292486,1,10/10/2020 09:24:52,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,45,15,3,please_guess,Zone2,timelimit_screen,3000.0109999999404,,,,,0,1,0,,,1,,2,retrieval_trial,,frog,OBJECT,banana,36,AO,L
158,1602318298640,10/10/2020 08:24:58,1602318296486,1,10/10/2020 09:24:56,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,45,15,5,feedback,Zone3,timelimit_screen,4000.0890000000363,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,frog,OBJECT,banana,36,AO,L
